Date,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,type_conventional,type_organic,region_Albany,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Midsouth,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_TotalUS,region_West,region_WestTexNewMexico
0.9345238095238102,0.0038590404187448,0.0034091535585389,0.0025832335522538,0.0060176110003274,0.0049323882328494,0.006636648656199,0.0011705415131988,5.905451331549674e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.488095238095239,0.0030058885018942,0.0017508178867582,0.003368944841646,0.0097163564221254,0.0028102339538978,0.0037862894654319,0.000582280773886,0.0007884810709711,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333339,0.0026741428243932,0.0038002413228379,0.0011533468286307,2.0027967603749223e-05,0.0029495206562179,0.0033004291174681,0.0022252780234114,0.0004350240391565,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6488095238095237,0.0055722455582895,0.0051828218133352,0.0074957434226848,0.0017770854925331,0.0037442258240012,0.0050132597294673,0.0008930955967886,0.0005968529817227,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1904761904761898,0.0051301991366017,0.0069429447287405,0.0029538992949547,0.0069173615543471,0.0043751423172521,0.0058888444729575,0.0010387077549298,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.041666666666666,0.0055695973139603,0.0006541048656819,0.0105005939059562,0.0005315933118856,0.0060409336850121,0.0078832093643712,0.0020140103910571,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9226190476190474,0.0022435998589972,0.0020863661101786,0.0010157898558168,0.0019730454108521,0.0034611064332384,0.0045796094355337,0.000998815090833,7.971815517543114e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0297619047619051,0.0034045496644951,0.0032797849489912,0.0039636883415934,0.0030958250558757,0.0025432838620217,0.0032103673159338,0.0011019117930235,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8511904761904763,0.0047371587537999,0.0059377488166605,0.0036584110970797,0.0006183419009771,0.004370645884288,0.0045853809995837,0.0040725802671831,1.486332133784755e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7321428571428577,0.0026372747453337,0.0021609993605515,0.0011840621394322,3.858721758322351e-05,0.0047201071470191,0.0062317792283285,0.0013978448949474,7.081828837435413e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5059523809523814,0.0024642950990276,0.0030609169394894,0.0016259857813523,0.0011159662089858,0.0024969521749102,0.0032082320240173,0.0007209058145286,0.0023745062137293,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9047619047619052,0.004263019668082,0.0071865440736551,0.0009449173879264,0.0007861959047589,0.0042199160155827,0.0057794088944157,0.0006310437200325,0.0014319541288901,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.166666666666666,0.004312541341081,0.0057741785219373,0.003838040170973,0.0019679755861116,0.002825483422278,0.0032973763523278,0.0018542176716262,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5773809523809526,0.0036098699527634,0.0058739102437112,0.0014851538635098,4.041329698238887e-05,0.0031808322196652,0.003371418234592,0.0027652251882487,0.0012381146674427,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5714285714285712,0.0022719795734478,0.0016198277232885,0.0013434572898349,0.0099377440051963,0.0027072531991115,0.0034264539268406,0.0011516346809885,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4226190476190474,0.0043284820024998,0.0015188015723534,0.0078091928860801,8.921477804352448e-05,0.0039234688898717,0.0054756983607443,0.0004755873497999,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5773809523809526,0.0046998695922131,0.0006424101554823,0.0086562097395086,0.0007223813020999,0.0051723561136896,0.0070475107980173,0.0010275626380789,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.0040226396198294,0.0033572827394404,0.0040064018512084,0.0016753983958406,0.0045880815309701,0.0064005031518791,0.0005623825263549,2.011986181098876e-06,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2738095238095237,0.0061629105942046,0.0071842942115567,0.0063300290846138,0.0074511500885642,0.0037862071567307,0.0044787284729626,0.0023438614372349,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.988095238095239,0.0018722239482446,0.0011809661137101,0.0013012332633522,0.0001033992915699,0.0032699530592271,0.0034458897154748,0.0028768512095479,0.0014037500703515,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7976190476190474,0.0034827353466449,0.0046808796457102,0.0014543555066679,2.047565158548009e-05,0.0042063988430386,0.0048978433910264,0.002592706682743,0.002007599688704,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7976190476190474,0.004128941999836,0.0002408543988367,0.0093128611315382,5.136191927243845e-05,0.0031960811718666,0.0044608698716048,0.0002298527354305,0.0016252860622919,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5476190476190474,0.0040604744928526,0.0037490344263051,0.0024798368353995,0.0027356397302584,0.0057239256117336,0.0078158520366127,0.0010749040310406,0.0002373599913647,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9464285714285712,0.0034279902984812,0.0033190293678791,0.0025595541950987,0.0016879649637489,0.0042415671326394,0.0047264440019919,0.0033042473818255,2.47238662253952e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0833333333333339,0.0034068628986373,0.0026649011989547,0.0047044096828515,0.0038733618099354,0.0023877246250679,0.003325513941155,0.0003054818127998,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8809523809523814,0.0036073404178702,0.0057657722070148,0.0009709581836655,0.0007433910328215,0.0037505454002588,0.0048688197083528,0.0010647398383431,0.0025436761869562,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6845238095238102,0.0044934404426239,0.0029525986324275,0.0057276287397414,0.0023887317690466,0.0046696733874973,0.0066625739989224,0.0002256317890737,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5952380952380949,0.0048194901470173,0.0005424111059468,0.0095557707997109,0.0003320440676078,0.0047764847046792,0.0064860523000979,0.0009686582300976,0.0003307995297752,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9523809523809526,0.0029987513770366,0.0026625326222254,0.0011563609113912,0.0012469491171143,0.0051680295035294,0.0062128507396283,0.0029606161872477,5.880074929265544e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3452380952380949,0.0042367370470082,0.0017580273823272,0.0075882640392832,8.804451640707011e-05,0.0035802146764338,0.0050115816799066,0.000399019312947,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.738095238095239,0.0028829269644086,0.0037351962574911,0.001080734790447,0.0007365226180491,0.0036820520953213,0.0047041370003293,0.0014288043299901,0.000359783006384,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6488095238095237,0.0033926446439391,0.003300920110454,0.0037147216860388,5.930634642192565e-05,0.0031422566342319,0.0044177419059361,0.000233844624632,0.0007401390246199,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9702380952380948,0.0038025808031628,0.0023002050161665,0.0038261220871632,0.0006617083414179,0.0054428012517831,0.0063858639252128,0.0031820829828576,0.0032143382473225,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0833333333333339,0.0023583450076704,0.0002583463401809,0.0032634314277738,0.0010670429892981,0.0037214958933875,0.0051322876848166,0.0005905565564488,4.720010824848174e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428576,0.0024179421040437,0.0028405038810501,0.0017900354180664,2.019290380754481e-05,0.0025768463195767,0.003501793570497,0.0005335685350487,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4761904761904763,0.0031467449268893,0.0039585613530867,0.0016566483334928,8.648940362842606e-05,0.0037479139210657,0.0047168277170872,0.0016569137831018,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,0.0048813201646799,0.0040395695791413,0.0051336702691288,0.0041016178077786,0.0050475110600288,0.0071525965971545,0.0003587209903768,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9047619047619052,0.0049149936480308,0.004034582685274,0.0058215762827164,0.001528408821839,0.0047731563841932,0.0066680429761193,0.0005633756902036,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0035760470427102,0.0047091798946763,0.0022858334689251,0.0067515810342702,0.0027109087769156,0.0032817516637868,0.0015026691427057,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.1488095238095237,0.0030968356083875,0.0010417754073449,0.0028412644388651,0.0165110368572685,0.0036005330199957,0.0050796547563201,0.0003085329939897,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3511904761904763,0.0037653543559949,0.0014803204445742,0.0066738040309269,6.210240778150788e-05,0.0033550368648994,0.0046904473733922,0.0003878025064521,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2619047619047627,0.0031617847084787,0.0053758227841214,0.0010528547691661,0.0002719051860619,0.0027462314039584,0.0036763690007972,0.0006987869365612,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9821428571428577,0.0041432501665328,0.0029660890113412,0.003933229496505,0.0023585759331194,0.0054239916986649,0.0072996971411922,0.0012897648882346,0.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8571428571428577,0.002862259683618,0.0021991977716356,0.0032278589006211,0.0018779086376818,0.002999819176911,0.0039406580709686,0.0009392777157509,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7976190476190474,0.0027310828772204,0.0038272330727607,0.0010213832508908,0.0004495571857596,0.003184525478517,0.0039212200409503,0.0015375959875593,0.0007552561099806,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5476190476190474,0.0040637873180398,0.0037730736993878,0.0032742953153766,0.0079476983841958,0.0041818478338464,0.0057655265084462,0.0005732111596555,0.0010296656486802,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.613095238095239,0.0021861824086542,0.0023867853552507,0.0011887664533679,0.0006040592111389,0.0029203359105179,0.0041154576396784,0.0002551714194595,5.983393138565216e-05,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7678571428571423,0.0039012757001697,0.0044186434227886,0.0012968953290066,0.0004556833876149,0.0059738139316895,0.0073347127906854,0.0029753283010199,0.0009846225346258,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9702380952380948,0.0035886600002659,0.0023543951674066,0.0036855534741194,0.0021298369078222,0.0046445463228364,0.0064018106259357,0.0007507881563833,0.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428576,0.0042004909925939,0.0002361005373931,0.0100394109102549,0.0001128281445535,0.0026567218818087,0.0034631371661021,0.0008946115704801,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6726190476190474,0.0032392078984837,0.0019086547044906,0.0042825577803902,0.0043814870562524,0.0031135777436926,0.0042165418210743,0.0006789691213137,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6190476190476186,0.0035004416109404,0.0038553284290674,0.0024544301206042,0.0016982106436466,0.0039554539052113,0.0054863613720223,0.0005589798910566,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3690476190476186,0.0048586871388237,0.0028763007391185,0.0069747540882296,0.0081266266759467,0.0038657079732008,0.0054854229792136,0.0002571664897963,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9404761904761898,0.0044401192677478,0.0035204507234699,0.005930730532701,7.422521876048315e-05,0.0039206082273201,0.0046660842753845,0.0023606630418505,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.363095238095239,0.0033344482229177,0.001706233068213,0.0047977509897315,0.0085486984214596,0.0025663766662864,0.0032963587639477,0.0009788888668554,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333339,0.0045251849776345,0.0072299874730079,0.0016155639917881,0.0001362883560172,0.0043916053218393,0.0055979673574981,0.0017752244265725,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333339,0.0035569570615536,0.0023263895065988,0.0056634019091076,0.0028888183389549,0.0023854875064287,0.0032557620680527,0.0004611462578527,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1011904761904762,0.0040929008871837,0.0020306036496042,0.0063571577834822,0.0002071755801771,0.0040813292516279,0.0057477194589227,0.0003737111200854,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666661,0.0041473765193231,0.0004873178441438,0.0094487962640337,0.0001376431891198,0.0028112394700744,0.0038397726256293,0.0005365795000969,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6607142857142865,0.0025432954286809,0.0026729729144914,0.0015491144583082,0.0007913560517062,0.0033311697925316,0.0046417779591074,0.000420856677922,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9285714285714288,0.0039215500559272,0.0002112720318564,0.008985852692276,7.028245807927448e-05,0.0029047256332017,0.0036478249743204,0.0013022074127892,2.8276562545173397e-06,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8690476190476186,0.001845403295051,0.001175242749447,0.0017155489819002,4.077851286222195e-05,0.0027605832375176,0.0037471586347364,0.0005766015552585,5.31816887868838e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3095238095238102,0.0043902245079503,0.007013537284823,0.0019981048297603,0.0001384678701388,0.0038057785896624,0.0049276470753658,0.0013595398941861,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958333333333334,0.0063288526267975,0.0040478584984843,0.0103160939375403,6.185500347581451e-05,0.0047631038033212,0.0066869580165149,0.0003457556559793,0.0014440441719784,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8392857142857135,0.0054567668748946,0.0058040669088551,0.0057873725497119,0.0071056008875075,0.0037470735820844,0.0051315883729783,0.0006833893998513,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4523809523809525,0.0037116639339786,0.0059368175663333,0.0009631332926353,0.0001715925577344,0.0039697582503269,0.0046513800485794,0.0023389235944381,0.0023080381657465,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8392857142857135,0.0035067383305867,0.0060228390672845,0.0012264674016854,4.241216669029248e-05,0.0029463265422031,0.0034957418334348,0.0017795100684616,0.00020542197649,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7321428571428577,0.0038228911557169,0.0022967970268907,0.0046414187727013,5.98364985055543e-05,0.0047299615152568,0.00673217196365,0.0002570161163967,0.0001032094532898,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
